  x   	 	   y   	 	  f(x,y)   
0	0	53.952
0.006414	0.006414	53.983
0.012828	0.012828	54.0141
0.019242	0.019242	54.0452
0.025656	0.025656	54.0763
0.03207	0.03207	54.1073
0.038484	0.038484	54.1384
0.044898	0.044898	54.1695
0.051312	0.051312	54.2005
0.057726	0.057726	54.2316
0.06414	0.06414	54.2626
0.070554	0.070554	54.2937
0.076968	0.076968	54.3247
0.083382	0.083382	54.3557
0.089796	0.089796	54.3868
0.09621	0.09621	54.4178
0.102624	0.102624	54.4488
0.109038	0.109038	54.4799
0.115452	0.115452	54.5109
0.121866	0.121866	54.5419
0.12828	0.12828	54.5729
0.134694	0.134694	54.6039
0.141108	0.141108	54.635
0.147522	0.147522	54.666
0.153936	0.153936	54.697
0.16035	0.16035	54.728
0.166764	0.166764	54.759
0.173178	0.173178	54.79
0.179592	0.179592	54.8209
0.186006	0.186006	54.8519
0.19242	0.19242	54.8829
0.198834	0.198834	54.9139
0.205248	0.205248	54.9449
0.211662	0.211662	54.9758
0.218076	0.218076	55.0068
0.22449	0.22449	55.0378
0.230904	0.230904	55.0687
0.237318	0.237318	55.0997
0.243732	0.243732	55.1307
0.250146	0.250146	55.1616
0.25656	0.25656	55.1926
0.262974	0.262974	55.2235
0.269388	0.269388	55.2544
0.275802	0.275802	55.2854
0.282216	0.282216	55.3163
0.28863	0.28863	55.3472
0.295044	0.295044	55.3782
0.301458	0.301458	55.4085
0.307872	0.307872	55.44
0.314286	0.314286	55.4709
0.3207	0.3207	55.5018
0.327114	0.327114	55.5327
0.333528	0.333528	55.5636
0.339942	0.339942	55.5945
0.346356	0.346356	55.6254
0.35277	0.35277	55.6563
0.359184	0.359184	55.6872
0.365598	0.365598	55.7181
0.372012	0.372012	55.749
0.378426	0.378426	55.7799
0.38484	0.38484	55.8107
0.391254	0.391254	55.8416
0.397668	0.397668	55.8725
0.404082	0.404082	55.9033
0.410496	0.410496	55.9342
0.41691	0.41691	55.9651
0.423324	0.423324	55.9959
0.429738	0.429738	56.0268
0.436152	0.436152	56.0576
0.442566	0.442566	56.0884
0.44898	0.44898	56.1193
0.455394	0.455394	56.1501
0.461808	0.461808	56.1809
0.468222	0.468222	56.2118
0.474636	0.474636	56.2426
0.48105	0.48105	56.2734
0.487464	0.487464	56.3042
0.493878	0.493878	56.335
0.500292	0.500292	56.3658
0.506706	0.506706	56.3966
0.51312	0.51312	56.4274
0.519534	0.519534	56.4582
0.525948	0.525948	56.489
0.532362	0.532362	56.5198
0.538776	0.538776	56.5506
0.54519	0.54519	56.5814
0.551604	0.551604	56.6121
0.558018	0.558018	56.6429
0.564432	0.564432	56.6737
0.570846	0.570846	56.7044
0.57726	0.57726	56.7352
0.583674	0.583674	56.7659
0.590088	0.590088	56.7967
0.596502	0.596502	56.8274
0.602916	0.602916	56.8582
0.60933	0.60933	56.8889
0.615744	0.615744	56.9196
0.622158	0.622158	56.9504
0.628572	0.628572	56.9811
0.634986	0.634986	57.0118
0.6414	0.6414	57.0425
0.647814	0.647814	57.0732
0.654228	0.654228	57.104
0.660642	0.660642	57.1347
0.667056	0.667056	57.1654
0.67347	0.67347	57.1961
0.679884	0.679884	57.2267
0.686298	0.686298	57.2574
0.692712	0.692712	57.2881
0.699126	0.699126	57.3188
0.70554	0.70554	57.3495
0.711954	0.711954	57.3801
0.718368	0.718368	57.4108
0.724782	0.724782	57.4415
0.731196	0.731196	57.4721
0.73761	0.73761	57.5028
0.744024	0.744024	57.5334
0.750438	0.750438	57.5641
0.756852	0.756852	57.5947
0.763266	0.763266	57.6253
0.76968	0.76968	57.656
0.776094	0.776094	57.6866
0.782508	0.782508	57.7172
0.788922	0.788922	57.7478
0.795336	0.795336	57.7785
0.80175	0.80175	57.8091
0.808164	0.808164	57.8397
0.814578	0.814578	57.8703
0.820992	0.820992	57.9009
0.827406	0.827406	57.9315
0.83382	0.83382	57.962
0.840234	0.840234	57.9926
0.846648	0.846648	58.0232
0.853062	0.853062	58.0538
0.859476	0.859476	58.0844
0.86589	0.86589	58.1149
0.872304	0.872304	58.1455
0.878718	0.878718	58.176
0.885132	0.885132	58.2066
0.891546	0.891546	58.2371
0.89796	0.89796	58.2677
0.904374	0.904374	58.2982
0.910788	0.910788	58.3287
0.917202	0.917202	58.3593
0.923616	0.923616	58.3898
0.93003	0.93003	58.4203
0.936444	0.936444	58.4508
0.942858	0.942858	58.4813
0.949272	0.949272	58.5118
0.955686	0.955686	58.5423
0.9621	0.9621	58.5728
0.968514	0.968514	58.6033
0.974928	0.974928	58.6338
0.981342	0.981342	58.6643
0.987756	0.987756	58.6948
0.99417	0.99417	58.7253
1.00058	1.00058	58.7557
1.007	1.007	58.7862
1.01341	1.01341	58.8166
1.01983	1.01983	58.8471
1.02624	1.02624	58.8775
1.03265	1.03265	58.908
1.03907	1.03907	58.9384
1.04548	1.04548	58.9689
1.0519	1.0519	58.9993
1.05831	1.05831	59.0297
1.06472	1.06472	59.0601
1.07114	1.07114	59.0906
1.07755	1.07755	59.121
1.08397	1.08397	59.1514
1.09038	1.09038	59.1818
1.09679	1.09679	59.2122
1.10321	1.10321	59.2426
1.10962	1.10962	59.273
1.11604	1.11604	59.3033
1.12245	1.12245	59.3337
1.12886	1.12886	59.3641
1.13528	1.13528	59.3945
1.14169	1.14169	59.4248
1.14811	1.14811	59.4552
1.15452	1.15452	59.4855
1.16093	1.16093	59.5159
1.16735	1.16735	59.5462
1.17376	1.17376	59.5766
1.18018	1.18018	59.6069
1.18659	1.18659	59.6372
