  x   	 	   y   	 	   F(x,y)   
0	0	 0.000921042654
0.006414	0.006414	 0.00265183529
0.012828	0.012828	 0.0130241391
0.019242	0.019242	 0.0197165572
0.025656	0.025656	 0.0233460581
0.03207	0.03207	 0.0402042469
0.038484	0.038484	 0.0429769425
0.044898	0.044898	 0.0501340504
0.051312	0.051312	 0.071880198
0.057726	0.057726	 0.0598372307
0.06414	0.06414	 0.0643838102
0.070554	0.070554	 0.068179769
0.076968	0.076968	 0.0825180934
0.083382	0.083382	 0.083685633
0.089796	0.089796	 0.0896307443
0.09621	0.09621	 0.095540602
0.102624	0.102624	 0.105158112
0.109038	0.109038	 0.107640403
0.115452	0.115452	 0.114388512
0.121866	0.121866	 0.11977759
0.12828	0.12828	 0.11779314
0.134694	0.134694	 0.133049691
0.141108	0.141108	 0.141277567
0.147522	0.147522	 0.144260896
0.153936	0.153936	 0.149147424
0.16035	0.16035	 0.150515
0.166764	0.166764	 0.163531537
0.173178	0.173178	 0.170314919
0.179592	0.179592	 0.17442061
0.186006	0.186006	 0.184245049
0.19242	0.19242	 0.222884494
0.198834	0.198834	 0.193171522
0.205248	0.205248	 0.173121568
0.211662	0.211662	 0.206956476
0.218076	0.218076	 0.213228761
0.22449	0.22449	 0.215901398
0.230904	0.230904	 0.221121133
0.237318	0.237318	 0.224105664
0.243732	0.243732	 0.237265557
0.250146	0.250146	 0.239713251
0.25656	0.25656	 0.246444334
0.262974	0.262974	 0.251423752
0.269388	0.269388	 0.257487361
0.275802	0.275802	 0.262182734
0.282216	0.282216	 0.266281052
0.28863	0.28863	 0.272495555
0.295044	0.295044	 0.290179492
0.301458	0.301458	 0.282834721
0.307872	0.307872	 0.288135006
0.314286	0.314286	 0.292294631
0.3207	0.3207	 0.294265487
0.327114	0.327114	 0.304756877
0.333528	0.333528	 0.311406857
0.339942	0.339942	 0.319097017
0.346356	0.346356	 0.21460158
0.35277	0.35277	 0.324233231
0.359184	0.359184	 0.327858163
0.365598	0.365598	 0.333227449
0.372012	0.372012	 0.338865429
0.378426	0.378426	 0.344252149
0.38484	0.38484	 0.347797003
0.391254	0.391254	 0.35085619
0.397668	0.397668	 0.357307395
0.404082	0.404082	 0.361573495
0.410496	0.410496	 0.3654593
0.41691	0.41691	 0.370958966
0.423324	0.423324	 0.374992236
0.429738	0.429738	 0.377576079
0.436152	0.436152	 0.383656791
0.442566	0.442566	 0.386314388
0.44898	0.44898	 0.387553281
0.455394	0.455394	 0.395738002
0.461808	0.461808	 0.397344447
0.468222	0.468222	 0.405042763
0.474636	0.474636	 0.392662893
0.48105	0.48105	 0.406188008
0.487464	0.487464	 0.414157348
0.493878	0.493878	 0.418344048
0.500292	0.500292	 0.421607764
0.506706	0.506706	 0.423974407
0.51312	0.51312	 0.420975083
0.519534	0.519534	 0.431268515
0.525948	0.525948	 0.432775266
0.532362	0.532362	 0.43813369
0.538776	0.538776	 0.438818057
0.54519	0.54519	 0.442257662
0.551604	0.551604	 0.446944363
0.558018	0.558018	 0.448297753
0.564432	0.564432	 0.452843858
0.570846	0.570846	 0.45120239
0.57726	0.57726	 0.454064399
0.583674	0.583674	 0.457671869
0.590088	0.590088	 0.462558409
0.596502	0.596502	 0.463188218
0.602916	0.602916	 0.466231835
0.60933	0.60933	 0.496028886
0.615744	0.615744	 0.471040569
0.622158	0.622158	 0.46945241
0.628572	0.628572	 0.476513715
0.634986	0.634986	 0.477039147
0.6414	0.6414	 0.479717112
0.647814	0.647814	 0.477794356
0.654228	0.654228	 0.482640658
0.660642	0.660642	 0.495512092
0.667056	0.667056	 0.484392798
0.67347	0.67347	 0.486504444
0.679884	0.679884	 0.489035957
0.686298	0.686298	 0.490430558
0.692712	0.692712	 0.491713941
0.699126	0.699126	 0.500871571
0.70554	0.70554	 0.499953207
0.711954	0.711954	 0.496918809
0.718368	0.718368	 0.481142596
0.724782	0.724782	 0.496785111
0.731196	0.731196	 0.495333774
0.73761	0.73761	 0.496508948
0.744024	0.744024	 0.499124983
0.750438	0.750438	 0.483838916
0.756852	0.756852	 0.496350669
0.763266	0.763266	 0.510336332
0.76968	0.76968	 0.497239918
0.776094	0.776094	 0.499541658
0.782508	0.782508	 0.500238255
0.788922	0.788922	 0.500680077
0.795336	0.795336	 0.501016304
0.80175	0.80175	 0.680794457
0.808164	0.808164	 0.499625185
0.814578	0.814578	 0.497389852
0.820992	0.820992	 0.499199872
0.827406	0.827406	 0.497632875
0.83382	0.83382	 0.497117928
0.840234	0.840234	 0.49876891
0.846648	0.846648	 0.497197284
0.853062	0.853062	 0.495661721
0.859476	0.859476	 0.493331749
0.86589	0.86589	 0.490611583
0.872304	0.872304	 0.492345051
