  x   	 	   y   	 	  f(x,y)   
0	0	0.0608986
0.006414	0.006414	0.0657181
0.012828	0.012828	0.0706024
0.019242	0.019242	0.0755511
0.025656	0.025656	0.0805636
0.03207	0.03207	0.0856395
0.038484	0.038484	0.0907782
0.044898	0.044898	0.0959789
0.051312	0.051312	0.101241
0.057726	0.057726	0.106564
0.06414	0.06414	0.111946
0.070554	0.070554	0.117387
0.076968	0.076968	0.122886
0.083382	0.083382	0.128442
0.089796	0.089796	0.134053
0.09621	0.09621	0.139718
0.102624	0.102624	0.145436
0.109038	0.109038	0.151205
0.115452	0.115452	0.157024
0.121866	0.121866	0.162891
0.12828	0.12828	0.168805
0.134694	0.134694	0.174764
0.141108	0.141108	0.180766
0.147522	0.147522	0.186808
0.153936	0.153936	0.192889
0.16035	0.16035	0.199007
0.166764	0.166764	0.205159
0.173178	0.173178	0.211342
0.179592	0.179592	0.217555
0.186006	0.186006	0.223795
0.19242	0.19242	0.230059
0.198834	0.198834	0.236344
0.205248	0.205248	0.242647
0.211662	0.211662	0.248966
0.218076	0.218076	0.255296
0.22449	0.22449	0.261635
0.230904	0.230904	0.26798
0.237318	0.237318	0.274327
0.243732	0.243732	0.280672
0.250146	0.250146	0.287012
0.25656	0.25656	0.293342
0.262974	0.262974	0.29966
0.269388	0.269388	0.305961
0.275802	0.275802	0.312241
0.282216	0.282216	0.318496
0.28863	0.28863	0.324722
0.295044	0.295044	0.330914
0.301458	0.301458	0.337068
0.307872	0.307872	0.343179
0.314286	0.314286	0.349244
0.3207	0.3207	0.355257
0.327114	0.327114	0.361215
0.333528	0.333528	0.367112
0.339942	0.339942	0.372944
0.346356	0.346356	0.378706
0.35277	0.35277	0.384394
0.359184	0.359184	0.390003
0.365598	0.365598	0.395529
0.372012	0.372012	0.400967
0.378426	0.378426	0.406312
0.38484	0.38484	0.411562
0.391254	0.391254	0.416711
0.397668	0.397668	0.421755
0.404082	0.404082	0.426691
0.410496	0.410496	0.431515
0.41691	0.41691	0.436223
0.423324	0.423324	0.440812
0.429738	0.429738	0.445279
0.436152	0.436152	0.449621
0.442566	0.442566	0.453836
0.44898	0.44898	0.457921
0.455394	0.455394	0.461874
0.461808	0.461808	0.465694
0.468222	0.468222	0.469379
0.474636	0.474636	0.472929
0.48105	0.48105	0.476343
0.487464	0.487464	0.479621
0.493878	0.493878	0.482763
0.500292	0.500292	0.48577
0.506706	0.506706	0.488642
0.51312	0.51312	0.491383
0.519534	0.519534	0.493992
0.525948	0.525948	0.496473
0.532362	0.532362	0.498828
0.538776	0.538776	0.501062
0.54519	0.54519	0.503176
0.551604	0.551604	0.505175
0.558018	0.558018	0.507064
0.564432	0.564432	0.508846
0.570846	0.570846	0.510528
0.57726	0.57726	0.512114
0.583674	0.583674	0.513609
0.590088	0.590088	0.51502
0.596502	0.596502	0.516351
0.602916	0.602916	0.51761
0.60933	0.60933	0.518803
0.615744	0.615744	0.519934
0.622158	0.622158	0.521011
0.628572	0.628572	0.522039
0.634986	0.634986	0.523024
0.6414	0.6414	0.523973
0.647814	0.647814	0.524889
0.654228	0.654228	0.525779
0.660642	0.660642	0.526647
0.667056	0.667056	0.527498
0.67347	0.67347	0.528336
0.679884	0.679884	0.529162
0.686298	0.686298	0.529982
0.692712	0.692712	0.530795
0.699126	0.699126	0.531605
0.70554	0.70554	0.53241
0.711954	0.711954	0.533212
0.718368	0.718368	0.534009
0.724782	0.724782	0.534799
0.731196	0.731196	0.535579
0.73761	0.73761	0.536346
0.744024	0.744024	0.537096
0.750438	0.750438	0.537823
0.756852	0.756852	0.538521
0.763266	0.763266	0.539184
0.76968	0.76968	0.539804
0.776094	0.776094	0.540374
0.782508	0.782508	0.540885
0.788922	0.788922	0.541327
0.795336	0.795336	0.541694
0.80175	0.80175	0.541975
0.808164	0.808164	0.542161
0.814578	0.814578	0.542244
0.820992	0.820992	0.542216
0.827406	0.827406	0.542068
0.83382	0.83382	0.541794
0.840234	0.840234	0.541387
0.846648	0.846648	0.540843
0.853062	0.853062	0.540156
0.859476	0.859476	0.539324
0.86589	0.86589	0.538344
0.872304	0.872304	0.537215
0.878718	0.878718	0.535939
0.885132	0.885132	0.534515
0.891546	0.891546	0.532946
0.89796	0.89796	0.531233
0.904374	0.904374	0.529379
0.910788	0.910788	0.527379
0.917202	0.917202	0.525212
0.923616	0.923616	0.522774
0.93003	0.93003	0.519223
0.936444	0.936444	0.474194
0.942858	0.942858	0.514297
0.949272	0.949272	0.513062
0.955686	0.955686	0.510683
0.9621	0.9621	0.508082
0.968514	0.968514	0.505383
0.974928	0.974928	0.502622
0.981342	0.981342	0.499817
0.987756	0.987756	0.496978
0.99417	0.99417	0.494116
1.00058	1.00058	0.491236
1.007	1.007	0.488345
1.01341	1.01341	0.485447
1.01983	1.01983	0.482549
1.02624	1.02624	0.479652
1.03265	1.03265	0.476759
1.03907	1.03907	0.473874
1.04548	1.04548	0.470997
1.0519	1.0519	0.468129
1.05831	1.05831	0.465271
1.06472	1.06472	0.462421
1.07114	1.07114	0.45958
1.07755	1.07755	0.456745
1.08397	1.08397	0.453915
1.09038	1.09038	0.451088
1.09679	1.09679	0.44826
1.10321	1.10321	0.445429
1.10962	1.10962	0.442591
1.11604	1.11604	0.439742
1.12245	1.12245	0.436879
1.12886	1.12886	0.433997
1.13528	1.13528	0.431092
1.14169	1.14169	0.428159
1.14811	1.14811	0.425193
1.15452	1.15452	0.42219
1.16093	1.16093	0.419145
1.16735	1.16735	0.416051
1.17376	1.17376	0.412906
1.18018	1.18018	0.409702
1.18659	1.18659	0.406434
1.193	1.193	0.403098
1.19942	1.19942	0.399687
1.20583	1.20583	0.396197
1.21225	1.21225	0.39262
1.21866	1.21866	0.388951
1.22507	1.22507	0.385182
1.23149	1.23149	0.381307
1.2379	1.2379	0.377317
1.24432	1.24432	0.373202
1.25073	1.25073	0.368949
1.25714	1.25714	0.364541
1.26356	1.26356	0.359957
1.26997	1.26997	0.355165
1.27639	1.27639	0.350118
1.2828	1.2828	0.34474
1.28921	1.28921	0.338907
1.29563	1.29563	0.332402
1.30204	1.30204	0.324813
1.30846	1.30846	0.315325
1.31487	1.31487	0.302222
1.32128	1.32128	0.282099
1.3277	1.3277	0.251917
1.33411	1.33411	0.228907
1.34053	1.34053	0.240807
1.34694	1.34694	0.259411
1.35335	1.35335	0.268246
1.35977	1.35977	0.270265
1.36618	1.36618	0.268741
1.3726	1.3726	0.265339
1.37901	1.37901	0.26086
1.38542	1.38542	0.255711
1.39184	1.39184	0.250112
1.39825	1.39825	0.244188
